"subject","subjectLabel","typeOfInterest","interest","interestLabel"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","Ripley, S. Dillon--(Sidney Dillon),"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","Art museums"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q1361667","Roberto Longhi"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","Middeldorf, Ulrich,"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q70804","Adolph Goldschmidt"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q714972","Christian Daniel Rauch"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q38","Italy"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","Art--Private collections"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","Watkins, Franklin Chenault,"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","Christian art and symbolism"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","Italy--Tuscany"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q317053","University of Giessen"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","Indiana University, Bloomington.--Art Museum"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","Drawing, Italian"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","Art, Gothic"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","Relief (Sculpture), Renaissance"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","San Francesco (Church : Assisi, Italy)"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","Numismatics"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","Medals, Renaissance"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q131252","University of Chicago"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","Europe"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","Decorative art"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","Sculpture, Gothic"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","Art literature"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","Kress, Samuel H.--(Samuel Henry),"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","Mortars"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","Drawing, Renaissance"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","Raphael,"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","Medals"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q2143255","Renaissance Society"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","Valentiner, Wilhelm Reinhold,"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","Art metal-work"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","Italy--Florence"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","Art historians"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","National Gallery of Art (U.S.)"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","Italy"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q5597","Raphael"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q123466","Heinrich Wölfflin"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","Bronzes, Renaissance"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","Indiana--Bloomington"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","Relief (Sculpture), Italian"
"http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf","http://www.wikidata.org/prop/direct/P921","Rockefeller, Nelson A.--(Nelson Aldrich),"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q622753","maiolica"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","https://w3id.org/artchives/MD1559843162470","Carpaccio's school"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","https://w3id.org/artchives/MD1559652863763","Venetian art market"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","https://w3id.org/artchives/MD1559652040680","Restello"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q815410","inventory"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectArtist","http://www.wikidata.org/entity/Q17169","Giovanni Bellini"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectArtist","https://w3id.org/artchives/MD1559843149893","Titian's school"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q3305213","painting"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectArtist","http://www.wikidata.org/entity/Q5581","Vittore Carpaccio"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q7017","16th century"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectArtist","http://www.wikidata.org/entity/Q366081","Paris Bordone"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q17169","Giovanni Bellini"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","https://w3id.org/artchives/MD1559843149893","Titian's school"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectGenre","https://w3id.org/artchives/MD1559652930556","Venetian State Archives"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q7018","15th century"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectPeople","http://www.wikidata.org/entity/Q872398","Kunsthistorisches Institut in Florenz"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectPeople","http://www.wikidata.org/entity/Q872398","Kunsthistorisches Institut in Florenz"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectPeople","http://www.wikidata.org/entity/Q872398","Kunsthistorisches Institut in Florenz"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q3907879","Pompeo Molmenti"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q5581","Vittore Carpaccio"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q234","Flanders"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectPeople","http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectPeople","http://www.wikidata.org/entity/Q1715096","Ulrich Middeldorf"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q366081","Paris Bordone"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectObject","http://www.wikidata.org/entity/Q28823","textile"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectObject","http://www.wikidata.org/entity/Q28823","textile"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","https://w3id.org/artchives/MD1559651933702","craftwork"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectGenre","http://www.wikidata.org/entity/Q16970","church building"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q872398","Kunsthistorisches Institut in Florenz"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q872398","Kunsthistorisches Institut in Florenz"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q872398","Kunsthistorisches Institut in Florenz"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectGenre","https://w3id.org/artchives/MD1559652863763","Venetian art market"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectArtist","http://www.wikidata.org/entity/Q47551","Titian"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectGenre","http://www.wikidata.org/entity/Q815410","inventory"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectObject","http://www.wikidata.org/entity/Q860861","sculpture"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectObject","http://www.wikidata.org/entity/Q860861","sculpture"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q28823","textile"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q28823","textile"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasScopeAndContentSubject","http://www.wikidata.org/entity/Q234","Flanders"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectObject","http://www.wikidata.org/entity/Q8362","illumination"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectPeople","http://www.wikidata.org/entity/Q19753875","Georg Gronau"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q79","Egypt"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q47551","Titian"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectObject","http://www.wikidata.org/entity/Q12271","architecture"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q860861","sculpture"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q860861","sculpture"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectPeople","http://www.wikidata.org/entity/Q3907879","Pompeo Molmenti"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q50914856","Detlev von Hadeln"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q8362","illumination"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q19753875","Georg Gronau"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectObject","http://www.wikidata.org/entity/Q161439","jewellery"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectGenre","https://w3id.org/artchives/MD1559651933702","craftwork"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q12271","architecture"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasScopeAndContentSubject","http://www.wikidata.org/entity/Q622753","maiolica"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasScopeAndContentSubject","http://www.wikidata.org/entity/Q79","Egypt"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","https://w3id.org/artchives/hasSubjectPeople","http://www.wikidata.org/entity/Q64607","Wilhelm von Bode"
"https://w3id.org/artchives/collectiongustav-ludwigvermachtnis","Gustav Ludwig-Vermächtnis","http://www.wikidata.org/prop/direct/P921","https://w3id.org/artchives/MD1559652930556","Venetian State Archives"
